(52,4909) 278 6942 2282 5904 1298 4603 3624 7232 1344 6432 3783 5525 6592 4161 666 5484 2041 4807 5395 4407 5024 1203 3327 5269 3050 5309 4648 2471 1192 6911 4138 4558 791 4644 6542 1111 2000 3669 2919 7331 5159 6391 7492 7040 134 1916 2736 629 2893 6780 993 2016 7209 4822 15 5178 2082 677 1021 6922 1941 7196 2986 2998 6290 2177 2371 5867 2840 1742 94 4861 123 1405 1975 4713 6902 2469 3270 3185 6974 5591 3068 7391 3679 2090 1117 5764 5740 6128 3041 573 3640 4390 2859 289 6313 566 3867 7376
(68,6062) 4615 6231 4885 7156 685 6518 332 5649 2735 3087 1119 4630 2320 7151 3309 3594 3812 2764 7573 2036 5105 7009 5696 3376 4692 4748 2598 6215 6009 2319 4900 6876 753 2311 177 7273 6890 6252 7108 6795 6431 7050 5414 6936 4258 4776 2847 3723 1295 2136 5190 3543 6031 1770 104 2824 2347 6706 6665 5269 4190 764 3963 2385 72 667 2511 7701 153 7355 4607 6130 4724 2009 6097 1560 923 5410 5947 3128 1316 730 7092 943 2118 5838 1622 857 4673 3474 4878 5319 5313 6685 5999 4180 3888 1324 2123 1573
(68,5485) 4615 6231 4885 7156 685 6518 332 5649 2735 3087 1119 4630 2320 7151 3309 3594 3812 2764 7573 2036 5105 7009 5696 3376 4692 4748 2598 6215 6009 2319 4900 6876 753 2311 177 7273 6890 6252 7108 6795 6431 7050 5414 6936 4258 4776 2847 3723 1295 2136 5190 3543 6031 1770 104 2824 2347 6706 6665 5269 4190 764 3963 2385 72 667 2511 7701 153 7355 4607 6130 4724 2009 6097 1560 923 5410 5947 3128 1316 730 7092 943 2118 5838 1622 857 4673 3474 4878 5319 5313 6685 5999 4180 3888 1324 2123 1573
(386,5393) 7491 3212 6720 1737 7265 4465 2588 5498 3901 2729 1674 1116 7691 4063 7635 6871 5225 4520 4644 779 4603 1527 3777 6518 3187 1716 944 3197 2582 7085 1858 6205 2226 3482 7464 4214 2122 431 7417 7377 395 3526 7529 7414 1169 5035 527 5214 2186 2843 5813 4439 4370 2328 897 684 3631 6994 3209 2138 1966 5213 1760 7475 1775 3546 6124 2861 5406 4795 2753 364 2835 6768 5119 6218 3046 4583 6375 7444 980 2481 4383 1130 3900 7575 1299 3154 7209 2292 529 1605 1830 345 7322 4144 2152 4473 7304 3858
(455,6208) 5960 7290 2353 3383 4067 7069 1676 7237 3254 1770 4734 5497 3149 1281 2390 3188 1811 7080 1814 5525 6522 4375 4660 5617 170 4504 867 5448 3654 3346 643 6028 1742 2043 7637 4826 2158 2419 6595 7231 7644 2619 6536 1049 6700 5490 3963 1470 3252 2599 4160 4244 6343 3986 7026 2668 4798 762 6244 2481 5308 3853 2612 5264 6584 4197 3196 6938 4579 673 4760 7267 461 3929 6174 4811 4642 7538 2845 1864 974 3846 6500 172 1616 865 3356 3534 6118 4266 3348 36 6355 5883 7452 6484 6042 6367 5413 658
(491,3714) 6940 4369 5957 5744 1989 7254 36 5264 2518 242 5857 7686 7193 3672 2324 6920 5787 5189 5582 2723 3001 672 3347 6636 4764 6748 6570 2077 5720 5022 7216 6162 4187 4965 3943 4283 687 6117 2229 6336 5948 2610 1779 4602 4656 5347 2403 3061 4218 3894 5910 7338 6322 2523 7181 7413 4562 6768 1500 2916 612 1597 4591 5522 5092 1096 5478 3172 221 195 4175 3007 1933 3349 4303 6157 7343 5337 4337 1798 2750 4735 4485 7246 321 3115 409 4392 7179 532 4557 2889 7402 2019 2753 921 1268 5385 6433 6830
(379,7207) 2564 5087 4210 2238 5561 6145 5882 5000 5509 5843 1829 2748 5307 73 7570 4870 128 3553 3374 6223 4650 5589 1954 5300 1961 3167 173 6180 881 5411 6788 2568 1761 5773 5726 5551 3536 2616 6800 6392 3067 9 6706 4426 1810 6198 875 6433 6511 2307 4028 451 397 7426 2350 6969 1283 3039 91 5305 4617 6286 1787 1572 6713 7036 5768 3131 5117 1359 191 5786 1655 6703 2085 7341 1199 376 696 928 211 5319 2218 3637 3994 1454 7065 4381 4276 6963 1005 2304 369 1637 4648 5650 557 3240 2566 5835
(147,6367) 2898 1631 4436 4332 3276 1141 7331 4119 1745 7008 7628 1289 2405 5957 7367 479 6235 5324 1605 7218 1207 2067 3325 4931 3475 7678 6163 7166 6780 3870 6868 2468 494 3141 816 3990 3584 7580 667 6900 3187 2857 6178 60 5673 560 1382 5069 1155 2610 6392 5720 705 7659 1341 6092 5426 4966 5742 3957 529 5842 4892 1617 1522 82 7152 288 3007 866 4824 5035 1723 6937 1734 7381 3477 2638 1750 4533 2587 6748 7639 2834 4345 5598 436 838 1378 162 4935 757 2752 6491 6466 1268 3872 5513 2901 1606
(247,3086) 5482 5876 2552 7340 3821 5989 5346 4001 6807 7280 6221 6433 5794 5985 3563 3362 5036 841 4766 2602 746 4108 3968 5530 5909 3307 4523 393 4990 1313 4749 3570 7578 4599 5186 4309 2228 5987 5947 2131 5228 2648 4840 89 3474 7333 4664 4382 7178 1359 1191 3512 7352 1556 7421 5000 3352 2230 3043 2843 634 4045 3202 2935 2017 883 3957 2533 5248 781 6523 1377 2465 2768 2846 6784 3151 3593 5996 3451 1926 5242 4351 1959 6631 4099 7327 4751 2883 136 1892 4454 3617 6123 5146 1075 3203 5715 2665 1617
(173,20) 3296 7015 124 2607 971 2643 7221 4891 6486 7246 1692 3855 3776 711 5479 6671 5281 6085 75 80 4443 4923 4479 6127 760 3739 2730 3516 6433 3145 294 710 6831 1151 955 3420 2371 4818 732 4768 5213 2942 1635 1637 1494 2882 2794 5375 90 6925 4393 5906 6261 3531 3979 7543 3222 5094 1325 7359 2489 261 1733 5735 1227 6497 2026 4976 6640 5797 4679 7008 1531 3453 3447 6897 3042 1236 4211 5642 4232 103 210 1215 954 5497 1923 6081 5944 1024 2880 7637 2225 5527 2342 4358 2715 2822 5111 1913
(155,2495) 7430 4643 1638 5815 2351 5402 6286 2897 1207 2539 107 525 5820 3844 4609 3315 5329 5916 2961 4060 2797 4081 6858 21 5569 4066 5735 3564 2507 4214 3476 3826 1994 3995 328 7078 2503 3506 5751 7488 5041 2532 5526 4408 4252 2332 1096 2525 7107 6403 3782 5880 6480 7101 1979 6916 7117 2764 1879 1217 2591 2023 3675 922 2087 320 1371 2997 7360 3697 3075 301 1658 5067 4802 1665 6543 6031 5697 6039 7347 1242 3892 3299 6326 6764 7075 6831 5025 4916 6474 6119 3098 4688 4661 2410 2115 6780 2922 326
(418,1792) 3891 183 3273 2641 4806 4204 7656 4774 5464 2713 306 7709 2805 7621 5737 4569 6913 3030 1917 5434 5523 1083 4008 6154 5095 672 5501 6114 2241 6434 5299 4135 2425 6796 7393 799 7298 4101 4163 5053 4152 6121 5054 4521 5791 4323 4376 1145 2074 1476 2528 6222 29 4541 755 7251 6890 4789 2238 104 7388 530 1694 1292 5158 4418 6809 1509 1091 3682 7003 1583 5848 4854 6063 2268 894 6862 5890 61 6952 1422 725 5343 1158 4642 6949 3746 1347 851 2330 1676 257 2881 6205 3186 7202 6826 1035 2668
(448,6406) 1894 240 4490 5634 315 1629 4373 184 4920 1096 5925 3551 6630 5062 3923 5764 1219 498 5465 3776 2956 3680 2640 3806 1237 5803 1958 1401 7634 2042 5744 2732 1969 6321 5468 947 7081 5461 2517 7077 753 1888 5240 4830 7292 1804 4730 6325 179 4987 5531 312 4407 2765 3020 3245 719 4436 2733 5393 3204 3179 1579 222 3817 4922 6596 3942 6550 1148 4116 3677 6424 5093 2035 6161 2099 485 5619 7216 7424 4361 3550 2390 4430 7041 3820 7119 5557 4468 2638 1634 336 104 2114 3720 2375 6412 6305 1539
(255,7072) 6811 7438 7628 6982 139 5748 5765 3723 4409 2230 7686 2454 7701 220 2283 1713 6394 3369 351 2076 1173 6369 6671 743 6506 2797 4198 4897 6178 4100 3061 5255 5829 4432 996 7100 4633 4205 6391 344 6207 3259 3122 3796 5010 7647 3645 503 3167 5728 6004 302 6841 2352 3318 7575 7224 2980 5820 1005 5189 7457 6876 7281 2590 7283 1359 2027 943 715 5428 1416 4384 2975 4748 6692 7567 5423 2464 7292 1977 645 59 2385 5042 5936 2681 3420 3225 3632 2107 6630 7704 3197 4656 454 6637 7462 3006 2806
(39,1384) 3743 2991 2327 1625 6228 4320 1083 350 4666 6274 35 2726 3436 6587 5898 1416 6719 6898 2071 7265 6865 7087 2972 6863 6219 7121 3863 3334 7666 4417 5469 1700 4279 3905 3252 4101 6483 7359 669 5399 2288 1279 2306 2718 2278 46 7402 4887 3944 349 2928 6087 5300 3510 7348 80 584 3724 5531 4229 1393 3130 7511 6190 2174 4971 733 3353 3341 6504 1071 6730 1671 168 4794 779 671 3630 4248 7002 7443 1827 2136 6785 2215 2030 6017 5799 1031 4311 4411 6612 7538 4605 3177 6454 2213 1632 4988 3655
(56,5110) 5706 4696 8 3985 7351 5531 5299 6644 6629 840 3049 924 1426 1794 7520 5245 6956 2151 6245 1371 3136 4978 4586 5453 1543 5411 5335 6968 815 5722 4813 2231 1922 1253 539 4780 6643 1278 2068 7463 7109 6716 3183 862 5347 4170 3454 6371 3526 5170 2516 3315 7333 2744 1786 6763 133 4689 1694 7226 7141 7694 968 3986 2644 1644 5832 4528 3249 5635 4370 4592 733 2243 1111 6986 2580 1960 7170 620 4163 1639 3287 4210 2138 2867 3654 2551 73 5622 4670 982 2862 114 5549 281 3165 3465 4753 1318
(599,2459) 6208 3000 1625 3450 5977 4084 43 2757 3613 4210 5905 4581 4097 2507 4941 5315 2107 2621 2120 2122 5690 3594 6655 4439 6720 3009 91 2620 1702 2138 5032 3472 2511 2188 1927 6554 5095 1791 4364 3669 150 2933 6199 4402 5917 3988 2049 5888 1761 1579 2405 3775 3216 1774 2644 2365 6398 1217 2756 6071 2134 4898 6133 1677 6518 5485 1548 2112 2925 6072 5255 570 6124 4820 5555 706 6694 4919 4302 1471 607 3443 3530 1466 6779 1267 7338 6443 7460 1298 6402 3131 850 4146 3758 689 5596 2932 2813 6190
(270,1901) 6509 5792 1012 3790 6957 437 3646 904 6494 3893 1813 4450 6228 5508 159 1073 2199 5014 6768 3916 7705 3523 4099 1756 4057 7269 2830 5041 5988 7580 526 1743 5113 587 6963 7697 5865 6467 2474 3280 6264 2597 905 2472 5128 289 7625 3685 1276 471 1941 1255 1184 6407 4055 5925 5762 6748 7167 1458 1582 5771 5888 7497 6006 951 5941 3985 4938 3804 1600 830 710 3771 5301 2312 5571 5794 7175 4630 5700 6348 4445 5848 3042 3913 1087 3337 3347 1833 4077 1253 5526 3287 7228 6215 3539 2228 6397 5821
(469,3583) 5890 166 546 3809 6673 4922 4275 2021 1568 3450 3812 5251 3797 4442 603 2647 1330 6893 384 173 1506 6570 5580 2779 5213 6981 1739 6537 7349 4705 3301 1087 5908 2424 3028 3864 6720 1 7662 4775 6618 5061 2831 7394 5560 2182 90 6302 526 7498 6130 767 279 2952 2849 904 7379 4648 4291 2756 3697 3517 3474 4941 6916 777 4898 91 1703 3306 737 1583 2013 5546 1867 3148 1363 1616 825 60 4017 3865 3540 2502 5573 1148 5127 7343 3030 3578 7089 2166 5092 2436 3921 2749 3624 848 6935 4386
(300,7204) 6438 5022 3360 7494 6947 4355 7377 6000 5119 6492 6697 1701 2939 4575 2948 2818 1109 2762 955 1628 3656 3654 738 671 6581 2105 2869 1379 1110 1007 4558 3223 2248 7275 6194 1555 4617 3159 1637 3160 6288 313 6042 1871 6111 3245 5306 6633 3098 2406 5578 6099 7416 2589 2306 5513 4715 5189 2488 780 4202 5058 3845 2703 2590 593 4094 5598 92 1666 1647 4273 1418 3032 4945 3073 6800 4402 1230 6196 232 285 7155 5005 2688 1463 5256 5721 1333 6162 5314 5197 6385 4386 2234 2806 3583 1074 3057 1729
(306,1882) 2741 6255 3286 270 3311 4885 1035 3673 2026 5709 3348 5347 242 6123 454 256 5933 1701 4657 3220 1537 649 4313 5422 3833 4751 3024 589 6133 2675 1153 5808 7316 1689 173 7189 5492 3408 3569 2152 5538 3332 417 4644 1060 6861 928 3736 3141 6697 2588 4069 2515 4421 1776 5290 2862 5 3287 618 6537 1285 6788 4184 211 4290 5651 1620 3966 486 4412 2454 6926 7226 1886 6500 5655 934 3072 4797 2532 626 7183 6877 7671 2836 512 5833 684 3852 5396 5572 1922 6417 5794 7321 92 6242 1183 4718
(67,3924) 2055 957 3665 5964 4600 4444 6923 5574 5536 7310 771 6094 4139 5742 5703 5979 2497 113 4053 4143 2963 1700 2502 916 2022 4519 3493 1695 4609 3639 60 6941 65 1490 7256 2108 3109 6837 612 370 2979 4045 331 2994 36 4008 6365 5526 4470 7013 3920 2114 3983 5909 4990 3962 521 3388 5679 7530 4234 934 7242 3767 4830 4101 367 6599 4661 550 2102 6760 2526 2450 2893 2580 2613 3417 6977 3590 449 6636 5106 2990 3168 3437 5046 7465 7658 5591 4670 7075 3347 1678 1723 7236 7346 1590 2140 2169
(66,7361) 223 5533 5047 4682 5855 3280 4053 5103 3126 6848 4385 5690 3076 6110 1012 6114 2878 1382 3186 6630 5437 1615 977 1954 1744 2563 6300 6970 5409 4895 997 1217 6975 1413 5556 468 3314 5807 2095 3836 5607 6362 4744 2091 80 786 7298 375 4896 1362 5370 2637 3077 346 5977 2753 1353 1726 5960 7647 7091 3903 6344 3503 7148 3330 6024 4708 5016 7615 5593 3175 5577 4195 248 6989 1852 2777 917 1754 7003 3576 4539 7556 3342 3558 915 4934 1663 6657 2273 62 3736 6240 4269 427 6411 5809 73 7407
(596,5242) 5452 3390 3619 932 4557 1794 7236 6632 15 3742 3979 1639 4538 6025 7683 6557 7460 124 317 639 4828 3659 2461 7243 775 7368 7381 7590 7393 1900 367 1736 5947 7689 2019 4671 2218 7458 4215 4058 612 1159 2511 6668 7438 2415 3065 5607 1172 5964 2385 7678 6063 25 6329 5472 162 3718 1917 2359 1063 6749 7643 3548 5556 3061 4718 3729 794 4445 3200 3364 3438 3347 2611 6504 5328 5420 2182 5498 7592 2647 7214 4057 4542 148 7030 1391 2494 4447 5297 6579 1154 6848 2562 4629 2666 411 2633 5896
(26,4389) 7038 4211 4442 567 5059 2549 4757 2814 1750 6891 911 6311 1572 3382 4225 7388 4429 1254 1423 4569 901 6120 1419 426 5496 6911 2006 2765 1058 5425 356 1549 4415 1518 4853 3615 5124 674 3519 6281 6108 380 5591 937 3042 5094 3062 5307 284 7634 4648 6240 7429 2976 3846 5780 1634 566 4649 2330 5432 2467 6423 6024 3364 255 2439 7230 2732 2607 2548 6572 1067 699 7127 7115 6031 3789 5680 39 4239 4661 6651 4871 1461 2377 60 4169 5717 4073 2725 6406 7128 5993 4817 6202 1097 3506 6165 3301
(529,4383) 3633 4971 2512 1827 2976 6137 341 5223 1524 3794 2785 979 6905 5254 7403 1715 2966 3105 3340 6950 3111 2174 1705 4358 2782 567 7286 6740 3816 2204 5062 6371 4790 6773 6251 6076 4110 5334 7115 3362 7489 6573 6967 609 1252 4788 3337 4541 3348 6259 3076 1808 7319 3987 6886 1883 3783 7637 1276 5269 4888 4000 4637 3514 3502 3120 6860 3641 7350 3343 5136 7558 5658 7649 4946 436 3145 260 4463 2169 1973 7573 6853 3665 4476 3723 4843 249 3201 3995 5393 7365 297 2586 3298 1361 5021 6582 3955 1110
(501,1882) 4424 5355 4478 4574 1064 6787 318 7232 1499 2657 7277 4603 6546 6550 327 429 772 3758 3459 2104 5058 3455 5334 7084 913 4514 2272 4409 7176 65 5011 3337 2270 3897 722 3938 1031 4013 6285 2938 3171 301 2501 6530 7107 4910 3533 4265 7341 1602 6503 511 730 1326 695 121 2217 4326 5128 1196 1978 7534 3600 3293 5739 5097 2517 2486 5132 635 6750 7099 4779 3166 163 2138 5893 220 2606 7655 2917 3524 4280 5833 596 2299 2640 5456 4449 4855 6456 5513 1586 5078 2450 1264 731 7085 3822 6217
(141,543) 6591 3889 2059 6676 3143 2533 4230 1714 7085 4026 2116 5596 166 3121 6067 6972 4385 4827 5388 2484 4874 6419 2706 5770 7547 1108 3860 2708 3568 924 2202 2581 2962 2076 5817 1735 3768 3324 1317 6074 2248 3861 461 807 1831 3615 2092 6088 2382 512 6415 3342 1919 6302 7464 6061 4195 6128 56 2062 5982 1815 1614 689 7190 2404 2588 4005 5058 1838 867 2254 1299 7404 6876 7459 6875 3347 4709 4066 2948 1058 1594 4320 5022 5960 496 2352 3237 410 2274 3334 4479 2343 6041 3927 409 1984 5152 560
(338,6200) 441 7113 6901 6916 4836 6006 6639 7639 3964 5809 6441 4101 4503 2106 4452 2010 2394 47 7005 3525 4741 2419 1360 265 6167 470 971 1067 1596 690 5492 1759 2677 196 4111 1025 4681 3458 292 2730 3018 7052 1894 2545 3314 1996 5675 3210 7420 4219 3911 7506 3045 977 6506 852 3079 5394 2397 6956 6431 3789 1671 3086 213 5484 2543 7082 7584 1466 3523 4126 3306 867 4914 2170 7045 3024 3077 5522 2690 1782 539 4936 1456 850 5061 6489 4221 6154 2751 1187 2609 6364 4602 6336 7129 6396 1815 947
(202,3887) 198 2440 5378 1334 4540 6882 1650 3073 5941 6106 6314 3370 820 6581 1227 980 5101 7685 5903 7645 4441 3998 6160 5895 3690 4866 7367 2837 5959 1622 4607 4927 4140 5610 2215 284 892 6527 7398 2460 6149 5051 3882 4605 485 5748 3878 335 7423 7371 1750 7435 2808 86 1168 1240 2738 3986 6393 1599 6124 3875 4495 4979 6400 317 3938 5024 6690 1713 4784 6477 2911 6403 6949 2532 2275 3094 4967 4841 6916 7342 156 6613 3008 7216 2070 5776 6118 4034 4600 2373 5998 5724 2445 2701 1938 5292 5392 2043
(12,21) 4221 5160 3330 2923 6444 1915 2541 6599 1554 2281 4610 4681 68 2738 210 4541 5936 2735 705 691 6725 7222 841 4280 3181 4908 2568 7506 1629 4671 7062 3467 3301 3586 1266 2799 4247 1967 368 6092 2653 3177 5048 930 7563 4597 5135 615 5001 3704 4076 6491 2126 5561 4848 732 3310 3583 5880 6249 1699 6730 1543 1098 6949 6125 6045 4664 1643 3442 6894 125 1604 5571 407 993 6505 4502 968 2185 4298 575 7016 5757 3066 2031 2579 1652 3251 7464 723 6746 4395 5664 5152 3552 6879 1783 4236 2820
(71,1242) 3534 1785 6196 130 6886 2724 1451 2176 4433 5863 3308 183 66 4008 4022 5877 340 7641 1888 1519 1110 6185 3592 6097 3206 77 3223 5041 6072 6556 1498 2850 1127 3376 1866 2116 1489 3908 2297 2754 6809 4745 4630 5048 7566 3709 1428 2316 4367 3274 1857 1913 6838 5736 6524 3816 2657 5541 5456 6717 185 6198 6651 5561 1874 2904 5789 7661 3477 172 488 3337 4234 4731 207 4723 253 1996 6442 7038 7653 3409 6108 3306 1871 5394 6702 1671 6571 7440 163 963 1736 3666 859 681 226 1816 7392 3977
(439,3579) 6188 694 1281 7566 3722 2300 1495 2082 5352 5201 5827 7545 6967 6124 2406 276 4397 3133 6468 3584 1054 7529 5900 3644 3255 560 3821 5119 6848 6096 6342 5605 3587 5027 3484 3910 822 3123 287 1043 1141 3869 7278 5318 3168 4802 4145 2225 2978 2994 2254 2654 593 2631 7133 5182 5179 3515 4813 1746 3707 4849 6566 6915 6779 7008 7110 2594 837 4037 392 4662 6842 1990 7337 7629 4350 238 2055 2083 3857 1311 4449 3221 4819 5185 961 4000 554 862 1829 294 1380 7034 4002 3025 1480 1907 3432 4535
(452,3212) 4550 6051 236 6907 2963 7408 377 7335 6993 5876 2642 5754 1279 4764 1979 4506 6215 158 6926 198 2134 2334 1019 6706 6026 4666 6864 5074 6457 957 4187 6598 1901 5287 716 2204 2457 1555 3617 3597 5650 1268 1231 4831 176 285 3284 506 1648 2786 4355 5010 2880 1860 6107 5793 889 4220 4118 753 5402 7378 3477 1345 7075 4240 2860 286 2264 1023 1590 6181 3568 7492 5082 461 2138 1927 536 998 4008 2385 3606 6525 2724 4789 3657 26 4046 6835 4238 6012 3445 3309 1827 4644 4482 3187 5483 4511
(452,726) 4550 6051 236 6907 2963 7408 377 7335 6993 5876 2642 5754 1279 4764 1979 4506 6215 158 6926 198 2134 2334 1019 6706 6026 4666 6864 5074 6457 957 4187 6598 1901 5287 716 2204 2457 1555 3617 3597 5650 1268 1231 4831 176 285 3284 506 1648 2786 4355 5010 2880 1860 6107 5793 889 4220 4118 753 5402 7378 3477 1345 7075 4240 2860 286 2264 1023 1590 6181 3568 7492 5082 461 2138 1927 536 998 4008 2385 3606 6525 2724 4789 3657 26 4046 6835 4238 6012 3445 3309 1827 4644 4482 3187 5483 4511
(110,1106) 2549 2675 346 6662 3715 4404 944 1062 6296 1973 3902 4197 1108 5639 1481 3423 1821 5855 1756 6144 1748 762 5226 447 7542 2799 230 3722 2030 5007 4597 2297 6819 4338 6352 5002 1137 2121 4671 2573 594 202 2338 5526 3273 3881 4887 1447 3892 7474 7548 3825 7007 570 6523 7652 2824 1705 3870 1776 5664 604 7623 1235 1490 3716 3617 4400 3301 266 3257 530 2407 259 912 5993 1358 5185 5057 2167 1085 4515 2870 6023 5350 483 3692 1243 5846 7569 3551 4829 1594 6283 3771 6734 3356 4227 2566 1201
(407,1562) 4097 4135 518 6003 7383 3729 6190 4908 5541 4362 7577 7663 145 4550 6281 4045 6285 2901 1164 2909 4967 3274 4790 510 5011 5153 7113 4032 5239 6983 3935 4933 314 7005 1432 1544 5401 2219 6670 4213 7258 2244 2167 5841 4049 7473 6657 1867 2238 1580 5400 7097 5925 4965 4955 3715 5818 1015 512 3540 1986 3026 1352 2651 3292 6992 837 942 5067 4274 2650 3114 6234 5891 7427 4918 6029 7206 4629 1666 3023 278 2674 1574 7074 2010 5178 6917 6240 2223 1127 2431 604 7391 4685 1940 1770 4477 1039 1265
(30,951) 3087 1266 2679 7371 5108 5731 2616 3509 1396 3479 6791 2394 3675 3416 3928 1235 1473 6471 2112 1236 7446 3041 2441 905 7654 5903 2186 2923 7416 73 3422 3091 5490 5601 6634 263 6637 7417 4418 3708 535 4299 5889 7491 6580 3032 5909 3314 1515 1057 2255 1220 1889 4457 7677 3388 7200 5590 7276 6921 6885 7435 3316 95 4213 2380 6490 1069 3890 6744 1867 2986 6991 5869 340 3096 3351 4640 6658 3792 1564 6258 492 5562 5703 2065 7264 549 1414 7057 5886 3216 3182 3994 5775 304 3733 6835 5779 7386
(474,3819) 2236 2156 5318 3199 292 5870 3197 4802 2280 1739 2135 3740 505 3023 7696 3997 6291 7023 5329 6922 4549 1615 1317 2345 798 5890 976 7195 5723 4184 5572 6125 6004 7226 1081 1903 1219 165 1122 2946 79 3217 3956 4448 151 7571 7048 1822 262 6495 5847 7627 5594 3533 4071 6885 1475 3270 4053 30 5606 2016 2928 6826 7678 1406 6786 6314 6424 5229 4598 799 6919 2279 6881 1751 2797 5949 1524 6292 5133 5475 6522 840 2551 3171 4084 5462 4078 1403 6944 5219 1212 6267 3029 2689 7249 5482 2624 4974
(22,4512) 3671 6924 808 1323 3415 5285 2218 7604 7343 4442 6397 1633 7498 5106 1891 4600 7638 3374 428 2497 2044 3903 6796 2488 222 572 2319 4656 6500 2394 1232 3031 5178 3254 4324 2660 2134 257 4339 6853 4252 3859 6159 1124 2576 3288 2115 6700 1044 5705 5412 3221 3233 647 6411 471 2874 379 4551 4297 5944 3284 4470 6042 6235 6510 2320 465 568 252 3384 63 1224 2400 6209 1278 6096 3431 988 1392 138 4536 127 3327 1911 1802 3150 1078 6721 4309 6874 3764 1643 6715 4131 1985 3511 4922 2852 3388
(367,2498) 3623 1496 4297 2713 4464 4359 7642 7516 3276 7001 5031 5054 2358 2763 2994 3079 1956 6344 5097 4513 429 4509 6256 6983 1418 7172 7255 1681 4005 5777 5370 7651 2285 5078 2336 4087 6053 1146 3101 6521 5763 873 3036 3656 2233 7055 1520 266 3419 2023 2490 1190 5564 542 2081 7266 3374 2722 2571 5210 295 7329 7530 6425 5454 641 3402 6848 425 5112 5214 5143 7182 2169 7649 1177 4982 7682 3294 6975 3931 7283 5404 5315 4048 4701 1152 763 1256 837 3849 4650 3782 3087 2811 2872 3562 513 844 2530
(446,2665) 1758 6008 321 1597 5943 3102 240 581 2102 6256 3887 4039 3933 636 2871 4136 5477 5276 4093 2268 146 1883 183 1640 6877 1183 1590 1843 6671 3799 2478 2249 7388 191 1675 2613 879 3744 188 2526 4488 7430 4961 1444 7619 5326 910 5730 2038 5801 2078 1262 4953 2074 2443 7142 1887 6737 2666 1872 1125 1242 6721 6857 2438 21 7387 3278 3898 831 3386 3430 4606 1071 2160 4355 5632 3168 3348 2365 5378 7146 1447 4894 3077 1756 1425 4107 4691 5868 3538 4852 1727 1668 3391 1281 6035 5112 7373 1791
(576,2468) 6935 7603 3224 923 1479 1696 6373 7507 3355 6685 4983 377 5994 1383 6652 461 1924 5339 4934 5421 4922 481 6977 3675 4278 4105 3309 3881 144 4624 2970 4528 2575 4558 4051 1969 3831 3996 3914 6100 1100 210 3226 1077 2875 2993 6553 5897 6861 5636 3861 2082 722 4243 390 6502 1518 5383 6140 5490 4565 4813 5036 4683 3091 3928 3499 2688 6065 1838 1043 993 6095 5669 836 3763 3482 5336 3327 614 3018 7433 7663 3353 3689 6566 1048 5911 6112 1181 7662 4654 2976 2967 3220 5726 5192 5973 1442 5488
(330,3063) 4273 1029 823 2451 2334 7189 6163 3812 1598 6176 6707 636 6660 7401 1179 5572 796 5205 1636 4735 306 5073 7646 1830 5497 3150 6197 6674 3080 4816 6033 441 7366 3775 4799 6842 608 1082 200 3449 5782 5930 53 5684 4924 4108 2021 4984 459 1190 6788 5113 1332 1987 1854 2927 149 6429 7214 1086 4240 3787 1602 2044 6919 7091 3280 659 4001 5946 867 1206 7529 3542 1152 2963 3650 5805 6608 1106 5875 3237 4225 6341 1887 4329 3072 1573 69 1513 3408 6600 2364 3628 5792 6938 3166 5504 260 2528
