(13,4515) 4416 939 4007 7606 4585 2614 4861 2506 7688 5256 6076 5478 1227 4140 1375 485 2486 6023 3784 7648 3132 6589 2965 4420 6868 2370 5187 4067 879 6548 4889 182 504 271 6967 5618 6230 1274 5407 150 3455 1455 6692 3527 5789 546 4364 2139 7480 2752 3732 4064 4105 2704 5793 2830 2909 486 4228 559 1412 3362 149 7447 407 1857 1942 140 7427 5472 5119 2415 3245 5218 747 7319 2191 6420 6404 4529 414 6488 1049 3152 3676 2826 2044 4248 5865 1780 2323 2213 218 1292 2443 949 3385 5233 4517 6375
(26,393) 4393 2925 30 3623 3543 4611 4013 4571 1749 675 5191 760 670 4966 3061 5721 6905 4443 188 3522 2006 875 5842 421 2269 1871 4697 6963 250 2969 4032 3823 2049 4398 1544 4474 7380 7700 5382 236 7087 1333 4829 1940 4610 1825 2944 2037 4297 1808 1328 4152 857 4560 4196 4454 7123 2218 2955 3461 1795 7285 1989 6274 1648 1386 5074 4405 672 1766 2832 1897 4472 203 1582 6922 6206 970 6575 5302 2432 2008 1656 3509 445 6534 6446 3503 6707 4845 7585 1764 1976 3971 7530 7645 2735 2604 5099 1332
(9,2493) 4316 3520 5364 2076 2837 3135 2555 4864 3056 4370 5719 3756 3294 7204 6497 2477 5093 2961 7619 3223 2984 1494 3598 5189 635 2186 4620 6496 1540 5391 801 7358 3359 3780 1941 1455 7538 7024 1773 7187 1688 2073 5615 5523 7567 2501 4976 2195 6348 4111 598 2756 7021 5672 177 6692 7309 4906 6946 3903 1980 1205 7046 2884 2250 3106 5236 6924 2915 1526 5573 762 2316 3413 5201 6260 6233 578 596 3818 4056 2016 3515 5837 4309 4861 7386 539 1858 5951 2293 6747 6922 485 4398 6101 5809 7139 4337 3200
(198,5772) 702 831 583 744 2252 7413 4928 896 2318 3574 2285 4602 2289 7586 4440 4215 7116 2915 864 6584 600 6323 5600 1524 1564 2435 5956 2065 6973 2758 704 2664 3968 7365 2539 1181 5952 6296 2676 6520 5826 5257 57 3943 2046 6403 5372 2849 4382 4233 5281 6229 3132 3392 5793 6480 2967 3596 4028 7244 7278 769 3212 3858 2909 5987 3157 7609 6523 6558 3389 121 5467 5701 1629 2095 959 3582 7598 2906 1479 3624 3566 473 3050 3216 817 623 5343 4718 5687 3119 2409 2430 3247 4573 5503 7450 2394 5177
(103,7220) 5319 4679 5339 450 5628 7093 5725 1411 2514 1501 3586 4393 2828 522 2157 3400 3348 7690 7310 2589 7348 4942 6283 2941 3399 7705 5476 3723 1854 3780 874 5736 252 4773 7166 1387 7640 6680 1253 3323 2690 2574 2179 4761 3975 3269 2975 213 6376 14 4363 7344 1596 5549 81 4749 4556 1724 1115 95 1771 7425 6990 5975 7528 4124 7245 1473 508 4120 7499 6330 6982 711 7558 3973 7018 3663 994 5341 4053 2283 5538 4054 2278 5040 1305 7676 162 872 3087 4534 4186 5802 5516 1718 2215 953 1817 241
(120,394) 2076 3397 5560 544 6991 901 7563 6957 4759 3029 6087 129 6845 7676 2932 5577 3798 2856 6564 3093 6050 889 7337 5204 3072 3857 4456 1202 4368 2127 2548 5367 2819 5810 7541 3653 3431 5594 5729 433 3516 823 6477 7180 4505 4596 6714 4977 7466 7521 2276 3274 3631 3178 4103 1156 7393 1357 4716 4558 5253 6019 2643 216 6376 3853 7691 6972 7126 5951 3890 6787 2462 6015 4564 6909 3140 3273 3495 2935 2459 286 4393 7282 2393 6546 3893 2517 267 2857 1510 140 6419 531 1974 1667 5101 5451 5518 6917
(119,2834) 4622 2019 3311 6584 3502 7678 848 7417 7219 7284 755 975 7539 7073 787 3642 5489 4513 4855 4417 5776 380 1546 65 214 3584 5496 473 2797 4796 3608 4287 1420 1544 7313 7256 5791 3771 6652 1411 1234 6993 2392 2793 5833 1153 6275 7574 4840 2795 4905 4741 958 1825 1213 3983 2509 3734 7565 1996 5399 4597 2986 5207 4640 3091 2160 6097 5672 6974 4095 5256 4520 3351 1326 6415 3676 1870 6371 4966 2164 5023 1391 5594 3789 2112 4537 5759 7603 928 519 7234 2133 4454 668 4274 1607 6063 4253 1562
(231,4787) 4433 3464 7701 4528 1462 4155 4668 2629 1342 5684 967 6385 7232 2133 5661 5059 7580 5500 4934 642 82 5861 362 3298 6746 41 3557 4907 598 6710 3033 1487 4574 5839 4083 6287 1605 7587 3518 1656 6722 322 4317 3381 5694 6985 2975 7634 1168 3174 6603 2682 4067 947 709 7538 237 4201 4228 1133 3078 4284 6912 6016 973 3585 6071 4096 7693 4958 174 5918 811 3896 978 105 365 4806 3066 5213 2603 4895 157 1315 3166 4316 801 7 7300 2412 4278 653 3852 3331 2560 2585 6283 1638 3635 534
(146,401) 3022 877 3859 285 7228 6281 5902 4130 6889 504 6497 2792 5248 3332 2210 3094 3458 7667 7000 6342 4465 6163 4568 4452 2201 746 5753 1642 4228 6615 559 6253 766 1817 831 5366 715 2654 4282 3506 4689 3942 6422 7421 3139 2306 3158 5050 1400 5360 7156 509 6578 1968 273 739 2580 6733 5847 2057 1273 1577 5114 5172 6103 5283 7174 6016 7432 518 7555 5550 5838 6645 3108 4762 2906 4439 6125 3675 3846 4882 1319 2746 3120 5781 1619 2515 6413 1539 429 2260 92 4195 1403 441 2658 115 6310 1609
(164,2984) 1316 3811 1818 5097 326 7385 4067 2923 6677 5170 7117 568 473 1699 5826 2836 5925 6486 5448 4397 3478 6658 2259 5681 2 7473 3658 3548 2186 1679 2668 1075 3623 6900 5378 5609 4477 2434 66 7111 3657 7306 2361 1329 6058 2211 4292 144 757 2006 2854 1643 4214 2778 5909 6781 2670 3196 6303 1547 6635 1621 4710 6548 5509 2096 4051 3799 2821 6726 4079 1006 2450 140 2987 1292 3674 4679 4404 1287 6947 1158 6987 6346 1955 1451 3926 6664 75 1076 7665 4782 3806 2360 3136 4274 973 1197 5151 5691
(202,5832) 2162 3466 6389 1123 7594 4337 5707 1732 6164 3033 3926 1407 1641 1571 2968 2102 4068 0 392 5954 2481 6096 6706 4578 2486 6763 7281 1450 904 1089 7355 2347 5284 4343 6042 6547 5085 2966 7652 1576 7461 2658 6826 3299 3554 1209 5198 4365 6270 2957 4806 4198 1455 1268 2300 7572 6510 5796 1435 487 6277 5004 1864 3956 7205 3653 554 1775 965 3469 6517 129 1862 4802 4846 6689 7339 839 2405 1660 4231 4400 7591 3215 901 1620 2138 2435 7017 3635 4359 1794 7194 5654 4482 4894 7410 4019 3302 983
(55,7514) 2993 129 909 292 59 3988 6699 7253 4024 2660 634 7123 406 5157 3814 600 276 4496 1052 718 6367 1864 7081 4103 5363 5863 3548 3853 48 6681 415 4950 3 6432 6011 1344 5818 6595 559 1915 781 3552 4650 750 5573 6231 2581 3110 424 4427 3690 6119 1163 6672 2105 4407 5582 4333 6060 6713 2172 6109 7193 1447 4655 6734 1151 4988 2976 5245 2132 748 5230 3522 6621 6475 7340 4093 859 2200 7106 5846 6893 3386 28 4364 5609 6961 4213 6182 6006 4615 2912 7528 131 2013 4073 1286 2830 5619
(143,3217) 2028 1580 7059 1121 7606 2400 5116 1859 771 4159 5990 5601 2412 4425 1108 5767 1902 819 854 3842 2983 5554 2813 2358 7348 3946 5841 5580 5103 3249 1077 5535 3694 4248 4016 4815 3971 3945 7133 5195 4031 3612 1842 2835 5627 7638 3578 1343 6370 957 3433 4751 562 2705 6517 7380 5474 5361 2568 5873 72 3542 5779 6816 5999 4173 6504 1550 3314 4209 4223 5010 5296 4021 2422 6614 6153 5494 1297 2031 1647 4611 751 5439 1356 308 5315 3286 6609 1901 5651 6110 5974 2356 4789 538 4211 35 1544 7599
(144,3720) 51 1482 3261 4875 3560 3855 4549 4239 6125 6113 4731 695 6342 5124 6159 5312 4419 359 7679 2695 4026 2126 4930 5583 3579 1158 2115 1606 187 1678 643 321 417 3506 511 3173 3078 3200 3606 2595 2543 1931 545 1347 2105 4482 6870 206 5054 4140 3909 5632 2870 4019 1883 3887 4974 4352 3091 5266 4279 6337 2809 6649 2339 403 4373 2028 5839 2297 5178 3259 6205 521 587 6913 5440 5501 7256 2781 3963 4625 2954 5827 2482 1735 4029 4830 3023 7398 635 5675 1970 4110 499 4280 2893 1746 4666 1890
(26,5940) 4393 2925 30 3623 3543 4611 4013 4571 1749 675 5191 760 670 4966 3061 5721 6905 4443 188 3522 2006 875 5842 421 2269 1871 4697 6963 250 2969 4032 3823 2049 4398 1544 4474 7380 7700 5382 236 7087 1333 4829 1940 4610 1825 2944 2037 4297 1808 1328 4152 857 4560 4196 4454 7123 2218 2955 3461 1795 7285 1989 6274 1648 1386 5074 4405 672 1766 2832 1897 4472 203 1582 6922 6206 970 6575 5302 2432 2008 1656 3509 445 6534 6446 3503 6707 4845 7585 1764 1976 3971 7530 7645 2735 2604 5099 1332
(14,3063) 809 217 1009 3153 5151 2763 2229 659 2610 2032 5576 4167 6346 3998 3173 7193 3731 15 932 1993 2073 5850 2693 3505 492 3770 5583 1250 5107 6569 4299 1176 2626 6634 4130 3213 5137 6898 2308 3968 2843 5711 303 4966 999 4971 3450 2051 635 2208 5219 2880 6906 4617 4877 6407 4956 5413 1350 1464 5448 805 5981 4370 7091 1219 397 2930 7305 2725 5268 1806 3594 1198 1004 1510 2825 6479 2240 7675 5432 608 7553 5806 972 7527 2973 1987 1039 895 1122 2737 3460 5571 1481 5730 3411 5048 2072 4449
(207,3720) 3432 1983 1815 7576 5767 2543 2693 681 7402 2575 4004 4952 6287 5 3386 3135 2195 2240 4975 4891 98 5187 7499 1939 237 2744 1496 2770 2688 3348 4342 5104 5977 5715 5428 3047 1957 4783 6620 6992 3272 5880 4514 4565 2104 2458 5244 6044 5074 2222 5416 3740 3023 2116 2674 3003 5204 6137 2887 47 599 2055 3892 3000 2870 928 3767 1552 2151 1278 1786 4873 1656 324 2722 6195 3630 2588 1186 7288 1655 7047 6902 230 1863 1581 4080 7006 2501 1554 3785 1468 1890 3245 5821 4205 6758 263 7469 3502
(283,5795) 3689 6433 4075 5671 5720 6668 1762 2611 6523 4141 4995 7231 2116 2859 5790 6780 7142 2010 3164 367 5287 6927 5435 6249 2083 2940 5374 384 3189 5237 6015 5160 2838 4886 5056 3565 212 4361 4839 3152 929 5319 3880 6277 2740 6445 948 3421 6887 4172 1058 2097 3039 5335 1808 6714 2167 4431 2561 4252 3198 459 3704 1589 3550 1969 4115 5244 6095 3710 2689 3541 2323 3141 288 488 6182 2092 1358 3706 1978 1000 6953 4111 3042 6242 3562 147 2967 7423 7670 4961 7198 4458 6161 6532 791 6799 4265 1335
(252,1039) 4046 3659 1295 1379 1698 4599 3786 2991 4823 3179 2005 1334 2760 2038 33 6567 7299 495 2447 5888 678 2271 727 675 6331 2117 5595 764 7314 6527 4825 2437 5436 5309 592 2981 7498 4009 5244 4915 4939 1861 6943 3517 514 1765 1782 7059 2410 6150 3976 716 3559 5845 5727 3318 4296 477 4873 5745 6462 4246 1714 5783 2400 6000 2632 3995 7585 5986 299 3584 1799 755 4015 6020 6352 5663 3535 774 399 6868 4601 2774 4229 1661 2870 7475 3576 6681 1429 2672 707 621 3036 1708 4350 6957 7082 4773
(174,5941) 7051 832 4438 3504 5861 1794 163 3317 2649 7093 2135 6106 7026 331 5722 1813 3041 316 6767 5089 3747 3836 403 5017 3922 376 3795 5664 2809 3432 2963 3646 548 2543 4787 7233 7191 673 4513 2890 7630 1840 1940 5364 179 3128 7600 2091 6549 114 5246 2380 1536 3741 5380 5938 1293 732 3005 6480 7202 3770 3712 4426 1249 5689 6894 7515 7132 5078 6270 4487 2613 2919 2677 7639 1544 1905 44 2092 6422 437 2774 5955 5186 6950 1634 5562 6973 198 1140 5771 907 7375 4138 6880 3491 7673 253 3197
(58,1893) 6396 964 5806 933 2522 3566 3021 5081 5591 6956 1357 5457 1749 5455 157 680 6350 288 4174 325 637 5436 7194 4971 2557 7654 7504 521 1732 6721 2515 2528 6398 6310 5576 6117 6445 2556 4536 2238 6666 6457 2661 1652 7671 1614 6597 7127 1426 2254 2856 6377 2051 5476 6258 5059 388 2356 5149 3876 6298 2763 6587 5618 755 3145 219 2928 7161 3445 2169 108 5224 5873 932 1541 1959 3920 6394 1862 1240 2676 851 6073 2118 654 6585 6851 6791 694 6738 1069 3738 2037 7195 731 5146 1942 5853 2200
(175,702) 5059 1264 6579 933 3068 310 4371 3525 3983 3503 4904 7361 7646 6099 898 5554 80 5185 7189 233 7000 4409 2349 2179 5937 98 2558 6824 225 2921 5416 2202 5644 5162 7241 6562 5084 3674 2594 1788 6843 1638 7378 120 570 2805 4662 2815 7689 7434 6087 4268 5218 6748 893 1993 1755 7330 1515 6391 1705 4575 5366 26 7491 4334 1301 7151 692 3868 3238 3094 1400 2922 6138 237 4647 1902 6771 6897 220 3642 7153 618 1559 3666 2617 5919 3167 2371 2920 5735 3298 3462 6775 1687 7031 6833 2383 4579
(19,4515) 6013 1237 7412 6622 7666 6160 7171 1245 5887 6633 2512 7221 3212 7062 4793 3788 5062 4521 7355 5805 6708 3885 3171 367 6079 4937 6961 7289 1690 1679 7491 5021 1493 455 6725 5343 6557 2750 6654 5643 835 5948 1164 3540 1800 1568 7678 17 6518 6517 4623 765 6779 5203 5182 1384 2924 7704 5837 1377 1925 1363 771 751 4654 3681 484 4127 3183 6428 3288 345 10 1309 1556 2959 3478 5369 3362 5744 4100 5938 2977 3259 4367 853 5135 1232 605 2241 1496 6564 5618 3200 3304 5675 1040 6778 951 3520
(170,6367) 2581 7040 3370 1580 2730 5378 3115 6082 2603 6921 6293 6233 786 5519 2926 1229 94 4544 421 542 4008 7067 3181 2598 3446 3722 7585 4213 4444 696 7501 3581 1387 1869 272 1506 3735 2308 4047 5847 3059 3607 3053 2113 7107 4 2262 4843 145 1041 1944 2214 4425 1847 3125 4725 4065 6017 6985 1117 7214 4243 6822 6594 1136 1941 2050 2938 1954 5078 6296 6131 3309 5866 3549 7222 3182 5227 1197 4090 3828 6547 3184 5977 6223 5280 1531 5153 6346 6745 2447 5443 5100 3269 5368 4835 4200 705 6505 4637
(75,7364) 1132 2085 3333 654 1227 2668 4064 2746 410 944 5916 3006 7246 6754 3292 7325 3100 6557 3362 1512 1044 7679 5782 3487 2095 1670 3646 1754 5307 2954 2082 5909 3533 2617 4803 324 7391 5801 2979 72 3051 3094 7562 3919 6906 5200 6976 2048 3817 4620 956 4908 6061 6751 5389 3125 4547 229 5096 957 5794 3888 1870 2804 4377 4909 5231 5659 1573 697 1697 6092 3207 2445 3795 7579 5227 1362 3376 4600 5864 2457 348 2580 1555 2494 3457 5314 7610 4233 2390 4418 625 2800 6274 2689 6268 6605 5870 836
(262,951) 2005 6274 3995 211 5016 7252 4408 7112 3753 2416 5073 3068 3632 6876 3277 320 1661 3098 3772 5899 2139 4137 6696 3651 4386 1362 4413 5374 3828 5206 2199 6529 1667 2160 6067 7119 7476 1750 5448 6382 6024 4689 2210 5142 6325 5226 98 1092 6769 5516 763 4584 850 217 450 4861 234 4529 3649 1157 4580 226 7458 7707 3228 6193 6078 212 1113 6741 4968 2717 448 376 2299 3094 5695 4509 3784 3035 524 7031 4264 6578 886 5309 7130 1397 1375 7208 1220 2347 3721 3054 313 3730 2816 1498 447 5091
(63,5378) 5359 4988 2348 3630 6381 138 2217 889 2320 2111 811 1472 1597 1574 4498 5864 2502 5482 5398 3589 2113 7544 2513 1025 20 2272 2397 4004 6174 7435 7073 14 1483 1325 488 4155 7351 4747 6689 5336 6371 5233 5239 2474 7541 312 2987 5411 6134 1019 1269 4694 1853 6131 4279 6765 3320 5897 2244 4314 6489 653 2545 3196 3601 753 5460 641 2258 4810 3094 6753 1775 6485 658 1309 6783 5747 7629 6615 7291 5053 5393 3694 7068 4610 6836 1612 4809 3374 5254 7201 2878 446 272 5682 3002 5294 621 4994
(166,7371) 1471 5920 48 168 3590 7015 2426 3888 7337 3709 2430 2501 6165 1870 4812 7346 325 4818 1892 1021 2738 6136 7130 7631 2086 5525 6365 315 3891 7083 95 2306 314 1378 2106 2777 5388 6776 4114 7635 7700 3803 4849 2178 1371 815 6812 5105 564 7403 4802 4033 4578 86 2681 4718 4895 7645 7222 4710 4873 5586 611 6310 147 5919 3569 4220 6121 5775 5119 7171 2080 4410 6731 1924 783 7417 4797 851 4814 2661 7064 6755 398 6258 7692 6233 6759 4017 669 3681 28 6100 7340 1263 5302 5500 871 4417
(136,7365) 1010 2956 7646 5256 2930 609 3191 2211 5373 331 6785 4328 244 6235 1 2688 7610 776 3976 92 1936 3157 7629 1692 2918 4092 7307 4863 6975 1042 6714 4898 2698 788 7405 2619 70 6113 2945 1945 1017 1522 3139 3701 1964 5783 5114 5999 3404 7305 4978 375 1534 6957 5652 593 5741 7235 7703 2564 6262 413 2309 432 780 2972 2632 2609 720 5399 4137 6173 4581 5426 2593 2299 4833 6295 5143 2499 2890 482 6951 919 2591 4517 2212 42 5308 5390 2716 1625 6445 1526 5378 7397 4771 451 3568 1708
(236,6707) 3792 1510 2870 1149 799 694 1746 5203 4680 6843 7583 474 611 6481 6301 4944 5870 3901 6421 5178 51 2755 6378 6005 6845 1232 5168 4059 640 2215 4056 5269 4875 549 88 1264 2101 844 2636 7089 3395 6021 1167 5334 6009 1299 1514 3832 1864 4103 2511 6765 90 2689 6664 6458 5011 3235 6065 4025 1499 6523 7532 5518 6203 3482 496 3447 3538 2129 6763 485 1075 6233 4159 6443 6742 349 7645 3515 5077 3286 3513 3274 1062 7017 6972 2480 1675 135 4029 2111 3478 5193 1819 3250 310 5801 2143 2638
(85,1239) 3538 6070 2466 2179 3223 1134 2883 0 6261 4860 5068 6148 5329 471 17 2209 2190 1208 5919 1013 248 4282 5830 3175 1551 2667 143 3412 5306 3562 4679 1967 6778 6289 3858 4478 4014 2613 6216 697 2853 659 5194 7643 6340 3961 202 6640 7675 4962 3310 6405 6157 6515 7168 7131 6694 7089 633 7684 2192 7165 2485 3503 7640 1398 326 5249 133 6685 1056 97 2798 437 7317 5537 5525 6732 2887 7225 715 3536 5305 1781 5786 6574 5688 1507 2596 3967 1249 4595 4801 3319 1981 1350 1840 1081 4223 2984
(174,5366) 7051 832 4438 3504 5861 1794 163 3317 2649 7093 2135 6106 7026 331 5722 1813 3041 316 6767 5089 3747 3836 403 5017 3922 376 3795 5664 2809 3432 2963 3646 548 2543 4787 7233 7191 673 4513 2890 7630 1840 1940 5364 179 3128 7600 2091 6549 114 5246 2380 1536 3741 5380 5938 1293 732 3005 6480 7202 3770 3712 4426 1249 5689 6894 7515 7132 5078 6270 4487 2613 2919 2677 7639 1544 1905 44 2092 6422 437 2774 5955 5186 6950 1634 5562 6973 198 1140 5771 907 7375 4138 6880 3491 7673 253 3197
(260,4901) 2849 19 3261 7542 2459 720 5179 2124 1409 5249 4624 4991 1901 2394 7135 1003 6621 6447 6966 1438 5193 2966 6557 7670 548 5302 196 2372 2075 543 3132 175 3103 495 1504 920 6547 2721 6201 95 5286 1775 2381 1832 5679 6105 5472 1055 1343 6400 4323 1922 5719 2673 86 5789 7279 1705 4212 4629 651 6205 2593 3453 3478 2019 4631 4107 485 2931 3742 5299 594 3165 6859 1004 7258 5429 7531 3772 6602 5138 7186 7391 7297 6414 450 2082 6689 745 4141 1459 3087 6282 7134 6490 5079 2138 4897 1469
(145,1404) 6111 148 3091 4323 2374 2455 2948 1143 521 4258 4493 1396 5178 6958 5931 5486 6419 6837 2066 6780 4240 3210 4651 331 5518 4684 2635 117 5478 6839 4807 409 3750 4758 1214 2606 378 3755 2918 6498 6646 1642 4964 973 6706 2920 157 1798 4630 7194 1020 1334 2049 2722 3626 2050 1013 4665 83 6638 3649 5284 1704 190 1375 4971 5828 3955 1540 3523 392 6539 3957 765 1875 1984 2311 4694 1510 2251 2693 382 3812 1497 4709 2220 5147 377 4824 3825 4026 2020 3628 3607 6264 2248 493 2068 2326 1612
(107,1389) 1744 5563 1083 3025 2488 6582 4843 4819 1122 2894 5084 3511 1726 6410 5398 173 6692 1047 4448 3052 177 1003 589 6951 1564 7566 6824 5948 5609 4058 6491 6908 5042 3463 7518 1403 7417 6371 2838 7591 174 7517 1179 5186 5316 3777 7093 2471 87 2162 4865 297 5177 4919 151 742 6660 5862 7094 7292 4422 206 4289 7180 6087 2536 2876 3186 2398 360 6602 693 4972 7317 2181 1131 6219 3714 1344 1370 192 1329 857 392 3895 2736 4581 6663 6852 7179 3826 3283 6253 2564 2517 1 6610 2436 7266 1921
(24,3703) 3133 6855 3911 144 4833 7410 4846 4761 3877 7238 5279 6358 5703 6175 4745 4891 3290 1565 2654 5114 2885 1335 798 5642 3788 6775 5023 6019 2817 5982 5253 3142 6464 2339 5065 78 6045 3570 2061 3967 3154 3871 259 6740 4771 1234 4478 3590 2610 6702 7471 1774 3990 5878 1173 6068 3630 5490 7331 5652 1560 4581 2417 290 5155 7012 962 7292 5092 6508 5537 4674 4958 1201 7529 6888 4986 6383 6269 7635 1823 4858 2493 2582 3499 7653 3242 5451 2672 2760 3389 3318 6181 21 5496 3030 256 425 3874 1307
(271,7220) 2150 2540 3747 4139 4988 59 2382 3216 5608 1838 6361 3616 6174 7279 3233 3058 4272 2560 5943 3413 1052 1777 3111 2663 7606 4503 5457 1539 3754 388 4908 1482 6335 1566 4913 647 5087 3742 3814 134 5775 6423 1921 409 3419 2453 6038 3930 2492 301 3870 162 2547 1091 7423 2968 3827 1345 5736 7649 7695 3648 5580 5889 1126 4726 1083 4198 531 5754 6521 3295 7353 684 2289 7045 2952 1802 6926 459 343 4215 2167 6464 1506 2800 747 2110 2799 4662 1375 1763 2264 7659 5100 470 2654 7407 3960 2318
(42,7072) 2859 7330 6153 2521 2585 6025 7317 3510 3720 2092 1209 997 2684 3519 1690 6088 7668 1753 1610 7059 3084 451 934 440 7527 6071 4698 4324 42 4250 5960 6514 4083 2366 2982 2805 1116 1988 6114 4152 2708 7012 6429 2519 1611 3157 5595 5839 4139 6072 2604 2723 5511 6889 1892 3243 197 149 3974 4648 4897 5763 1103 1075 1509 665 4006 6767 6329 2142 1613 4828 4535 6755 2016 4800 7113 3910 686 5132 3418 7320 1154 2363 4845 2255 6521 1156 2575 421 2258 4581 3686 1786 6581 33 7461 2655 4242 5183
(28,5110) 6101 4773 2585 2294 3582 6850 655 4663 3932 6573 2772 3549 2351 5699 4085 2574 642 67 4319 512 6768 4963 4945 6970 4839 5825 1031 1770 3461 1779 6113 3331 630 2256 4101 5362 4980 7385 6609 3332 313 4389 610 3962 1170 644 6844 428 5499 2157 6068 4212 4358 2707 6490 6638 2483 159 3696 5178 3606 3918 2045 5584 2833 2817 2354 5519 5468 161 7353 3316 2595 7211 7350 6194 6413 430 1964 461 1757 1406 4904 4192 1908 2421 5719 5287 1502 2754 1710 6408 3207 5069 6263 4114 4959 7245 2200 3488
(260,5242) 2849 19 3261 7542 2459 720 5179 2124 1409 5249 4624 4991 1901 2394 7135 1003 6621 6447 6966 1438 5193 2966 6557 7670 548 5302 196 2372 2075 543 3132 175 3103 495 1504 920 6547 2721 6201 95 5286 1775 2381 1832 5679 6105 5472 1055 1343 6400 4323 1922 5719 2673 86 5789 7279 1705 4212 4629 651 6205 2593 3453 3478 2019 4631 4107 485 2931 3742 5299 594 3165 6859 1004 7258 5429 7531 3772 6602 5138 7186 7391 7297 6414 450 2082 6689 745 4141 1459 3087 6282 7134 6490 5079 2138 4897 1469
(231,4503) 4433 3464 7701 4528 1462 4155 4668 2629 1342 5684 967 6385 7232 2133 5661 5059 7580 5500 4934 642 82 5861 362 3298 6746 41 3557 4907 598 6710 3033 1487 4574 5839 4083 6287 1605 7587 3518 1656 6722 322 4317 3381 5694 6985 2975 7634 1168 3174 6603 2682 4067 947 709 7538 237 4201 4228 1133 3078 4284 6912 6016 973 3585 6071 4096 7693 4958 174 5918 811 3896 978 105 365 4806 3066 5213 2603 4895 157 1315 3166 4316 801 7 7300 2412 4278 653 3852 3331 2560 2585 6283 1638 3635 534
(100,947) 2827 5994 7469 3814 2689 2786 5576 5191 5122 1538 2940 4079 363 2193 429 793 6783 408 1423 2077 658 6347 5279 6572 6140 2625 3039 3666 7523 7222 2533 4892 2182 456 7615 987 5633 2849 6950 7172 288 4071 1971 6379 5220 7314 6059 4461 5166 5171 2179 7454 6609 1361 4729 6591 1317 4414 107 2005 1995 7105 4903 2967 2495 3754 1369 5723 1 921 4664 6768 2839 4899 603 6540 7373 6115 6548 4019 1767 2994 4032 3927 7174 5691 1196 1058 2858 5602 2584 327 3545 5268 5532 6087 5890 1515 3688 1304
(93,6219) 3482 3768 2267 2265 1135 1965 2297 7209 4541 1195 365 2290 5235 2702 3511 2235 7414 5404 3816 490 2421 6597 5573 7093 4072 6378 1929 712 1887 1680 4517 1699 2300 10 5841 2524 7098 561 135 5383 3612 2929 7186 1087 5402 2023 6404 1862 1923 6235 3588 1226 3456 7484 967 3256 5550 954 2599 3294 5534 6181 7581 3604 3410 2167 4538 6183 4041 5213 6348 321 7256 170 705 622 1005 2062 2294 487 1668 4118 552 399 1469 3616 1244 7277 4267 648 882 7278 1175 1704 2541 4067 5871 6703 1253 3745
(71,5110) 3287 2377 3069 711 5401 2395 6190 4594 2569 5126 6608 3810 58 4339 6879 4215 6385 3188 5841 292 5014 7548 2277 5056 5959 6340 1481 1258 1166 784 1361 6338 944 6656 6151 3837 7576 3839 7267 2818 2061 6092 7531 7360 806 7569 6094 1359 3639 4108 3218 3518 5284 4571 4959 1545 5779 5100 2151 2704 6085 3281 6297 3740 5335 128 3634 5217 670 1863 4658 3909 3670 3484 3903 7227 6862 4918 86 3260 4851 2099 57 241 2628 2150 1160 2064 3227 1913 3223 4705 5652 7627 6971 23 2842 6050 2720 5734
